,is_genuine,check,diagonal,height_left,height_right,margin_low,margin_up,length
736,True,1,-0.8798617850725824,-0.5997201547758588,-1.1990306061170322,-0.9453905788073731,0.16625252249556408,0.001719318204411216
737,True,1,0.6606502063745628,1.2041169242010248,-0.21598361582537856,-1.0818814241789176,0.7272361163117125,-0.1472882595105271
738,True,1,-0.847084934190758,-0.4995069837215849,-1.1068699507771842,-0.8998936303501911,-0.5241888237396967,1.0562344835715742
739,True,1,0.36565854843786355,-0.9671684486415142,-0.4924655818448788,-0.0382806145805442,-0.2652733189014739,-0.3077579585881417
740,True,1,-0.02766366214440216,-0.6331245451272519,-0.7382273294177922,-1.0515501252074633,-0.2652733189014739,0.001719318204411216
741,True,1,0.6934270572563873,-0.9337640582900737,-1.9363158488357721,-0.08094855812092323,-1.1714775858352526,0.8040678135924679
742,True,1,0.5950965046108209,0.1017720426040588,0.1219387870873828,-0.2032630371234307,0.382015443194084,0.4487420513491773
743,True,1,1.1195261187205705,1.8388003408780615,0.7670633744663186,-0.18710810452101267,0.7703887004514172,0.34558295908500924
744,True,1,0.46398910108343,-0.26567625126159655,-0.6153464556313574,0.01004533879344069,-0.3515784871808814,0.5404390222506853
745,True,1,0.6606502063745628,-0.3658894223158705,-0.4924655818448788,-0.20227375400674089,-1.3440879223940678,0.6092117504267919
746,True,1,0.20177429402864827,-1.0005728389929072,-1.8748754119425548,-0.20227375400674089,-0.3515784871808814,1.0791587262969593
747,True,1,-0.158771065671793,0.8366686303353694,-0.0009420866990520641,-1.279034867493371,0.8998464528705276,0.5404390222506853
748,True,1,0.10344374138308185,-0.39929381266731095,-0.40030492650503086,-0.6572432385785565,-0.17896815062206628,1.1364693331103897
749,True,1,-0.6176469780177076,-1.0005728389929072,-1.3526316983500974,-0.41459284680692116,-0.9988672492764374,0.6435981145148533
750,True,1,-0.8798617850725824,0.06836765225261832,-0.5846262371847268,-0.9302249293216456,0.25255769077497164,1.0103859981208365
751,True,1,2.332269601349099,2.2062486347437167,0.7977835929129492,-0.2629363519496497,-0.9125620809970298,1.044772362208898
752,True,1,-1.6665062062371139,0.6028378978753811,0.828503811359536,-0.8695623313787367,-0.6104939920191041,0.4945905367999313
753,True,1,0.005113188737515423,-2.1029177205898733,1.1357059958257105,-1.0818814241789176,0.382015443194084,0.21949962409545612
754,True,1,1.2506335222479614,0.569433507523988,-0.7075071109712053,-1.7643356510366417,-0.2652733189014739,0.8728405417685908
755,True,1,-1.1092997412455396,0.3021983847126067,-0.3388644896118134,-0.15677680554955895,-0.09266298234265868,-0.04412916724634279
756,True,1,-0.781531232427016,-0.26567625126159655,0.5827420637866226,-1.112212723150372,-0.09266298234265868,0.9530753913074063
757,True,1,1.578402031066485,0.1017720426040588,-0.40030492650503086,-0.30843330040683037,0.03679477007645366,0.7238329640536688
758,True,1,-0.9781923377181488,0.3021983847126067,0.060498350194165364,-0.06578290863519501,0.16625252249556408,0.6550602358775459
759,True,1,0.9228650134294377,0.1017720426040588,-1.1990306061170322,-0.5359180426927388,-1.1283250016955477,-0.34214432267620315
760,True,1,-1.3715145483004145,-1.1007860100471811,-0.09310274203890004,-0.9150592798359187,-0.2221207347617691,0.437279929986501
761,True,1,0.6606502063745628,-0.33248503196443,-2.7043213100011427,-0.5207523932070119,-0.6967991602985099,0.6665223572402384
762,True,1,0.20177429402864827,-0.06524990915304864,-1.0761497323305973,0.025210988279167564,-1.6461560113719933,0.047567803655148934
763,True,1,1.4800714784209188,1.3377344856067392,-0.8303879847576402,-0.7785684344643735,0.8566938687308248,1.1823178185611274
764,True,1,-0.715977530663274,-1.4682343039128365,0.060498350194165364,-0.793734083950101,-0.1358155664823615,1.1823178185611274
765,True,1,-0.158771065671793,-0.4995069837215849,-0.40030492650503086,-0.47525544474982995,0.597778363892602,0.8040678135924679
766,True,1,1.6439557328302272,-0.4661025933701444,-0.5539060187381399,-1.3851944138934618,-0.5673414078793995,0.024643560929780078
767,True,1,2.1683853469398837,-0.0986542995044891,0.3369803162137093,-0.2629363519496497,0.597778363892602,0.4831284154372387
768,True,1,-0.8798617850725824,-0.39929381266731095,-2.0284765041756203,-0.6724088880642833,0.29571027491467644,1.0103859981208365
769,True,1,0.10344374138308185,-2.5371747951584096,-1.8748754119425548,-1.0667157746931908,-0.6536465761588071,0.9530753913074063
770,True,1,-0.5193164253721412,0.4692203364697141,-0.36958470805844396,0.28302702953652975,-1.1714775858352526,0.40289356589843955
771,True,1,0.46398910108343,0.9034774110382029,-0.5539060187381399,-0.9605562282931,-1.689308595511698,0.4831284154372387
772,True,1,0.529542802847172,-0.26567625126159655,0.49058140844677467,0.025210988279167564,-0.39473107132058427,0.5748253863387467
773,True,1,0.23455114491047271,-0.33248503196443,-1.1990306061170322,-0.08094855812092323,-0.2221207347617691,0.7926056922297916
774,True,1,0.13622059226490627,-1.1341904003986216,-0.03166230514568261,-0.5510836921784656,0.7703887004514172,0.18511326000739467
775,True,1,1.8733936890031844,0.8700730206868099,-0.15454317893211747,-0.47525544474982995,-0.7399517444382147,-0.04412916724634279
776,True,1,-2.289266372992337,-0.532911374072978,1.5043486171850589,-0.08094855812092323,-1.1714775858352526,1.4000981244521886
777,True,1,0.9884187151930866,0.0015588715497848404,0.18337922398064388,-0.7785684344643735,-0.7831043285779175,0.24242386682082498
778,True,1,-0.12599421478996858,-1.4348299135614435,-0.0009420866990520641,-0.23260505297819464,-0.5673414078793995,0.5519011436133616
779,True,1,0.5623196537289964,-2.303344062698421,-0.9225486400974882,-0.8392310324072823,-1.2577827541146602,1.125007211747697
780,True,1,1.4800714784209188,-0.26567625126159655,-0.40030492650503086,-0.6142004813775975,-0.09266298234265868,0.8384541776805293
781,True,1,-0.093217363908051,1.0370949724439174,-0.6153464556313574,-1.0667157746931908,-0.9557146651367326,0.9645375126700825
782,True,1,0.9556418643112621,-0.031845518801655634,0.736343156019688,-0.9302249293216456,0.03679477007645366,1.2510905467372502
783,True,1,1.0539724169568285,0.0015588715497848404,0.6749027191264706,-0.00512031069228618,-0.3515784871808814,0.735295085416345
784,True,1,1.8078399872394424,-0.8335508872357997,0.060498350194165364,-0.36909589834973916,1.02930420528964,0.5175147795253001
785,True,1,0.7589807590201293,-2.03610893988704,-0.9532688585441187,-0.4600897952641031,-0.1358155664823615,0.0704920463805178
786,True,1,-1.7648367588826803,-2.3367484530498617,-1.1683103876704015,-0.9302249293216456,1.02930420528964,0.21949962409545612
787,True,1,0.9556418643112621,-0.23227186091020355,-1.3219114799035105,0.025210988279167564,0.597778363892602,0.7009087213283
788,True,1,0.10344374138308185,-1.200999181101455,-0.4924655818448788,-2.067648640751185,-0.6967991602985099,0.6206738717894844
789,True,1,0.13622059226490627,-0.6331245451272519,-0.6153464556313574,0.43468352439380115,-1.2146301699749553,1.3313253962760656
790,True,1,-1.338737697418497,0.06836765225261832,0.3984207531069267,-0.29326765092110346,-0.6967991602985099,0.7926056922297916
791,True,1,-0.4537627236084923,-1.200999181101455,-0.36958470805844396,0.17686748313643896,1.460830046686678,0.735295085416345
792,True,1,1.0539724169568285,-0.1654630802073226,0.18337922398064388,0.04037663776489443,-0.9988672492764374,0.4487420513491773
793,True,1,1.6767325837120515,1.4379476566609657,-1.567673227476424,-0.12644550657810386,-0.6967991602985099,0.7811435708670991
794,True,1,-0.25710161831735945,-0.6331245451272519,-0.15454317893211747,-0.4600897952641031,1.6765929673851958,0.7238329640536688
795,True,1,-0.19154791655361744,-0.7333377161815258,-0.36958470805844396,-0.5055867437212838,-0.6104939920191041,0.16218901728200952
796,True,1,-1.043746039481891,-0.9337640582900737,0.7670633744663186,-0.47525544474982995,-0.7399517444382147,0.5289769008879928
797,True,1,0.005113188737515423,0.5026247268211546,0.3677005346603398,0.13137053467925836,-1.2577827541146602,1.0333102408462054
798,True,1,0.005113188737515423,-0.6331245451272519,-0.9225486400974882,-1.2888718979720406,-0.6104939920191041,2.0190526780372617
799,True,1,1.775063136357618,0.0015588715497848404,-0.40030492650503086,-0.32359894989255855,-1.085172417555845,0.047567803655148934
800,True,1,0.005113188737515423,0.20198521365833275,-0.7689475478644228,-1.112212723150372,-2.4660551100263643,0.6894465999656073
801,True,1,0.7589807590201293,-0.6331245451272519,2.1494732045639946,-0.5207523932070119,0.25255769077497164,0.8843026631312834
802,True,1,-1.9942747150556375,1.972417902283776,-1.0454295138839667,-0.24777070246392152,-1.1714775858352526,0.849916299043222
803,True,1,-0.28987846919918386,-2.5371747951584096,1.7808305832046027,-0.9605562282931,-0.5241888237396967,0.586287507701423
804,True,1,-2.027051565937462,-0.26567625126159655,-1.9363158488357721,0.6166713182225276,-1.689308595511698,-0.11290189542246566
805,True,1,-1.8959441624100712,-0.9337640582900737,-2.335678688641795,-0.24777070246392152,-0.5673414078793995,0.6550602358775459
806,True,1,-0.158771065671793,-0.13205868985592958,-0.4924655818448788,-1.3093661664648255,-0.48103623959999187,0.3685072018103781
807,True,1,-1.96149786417372,-1.401425523210003,0.1219387870873828,-0.7785684344643735,0.29571027491467644,0.8843026631312834
808,True,1,0.6606502063745628,1.1039037531467508,0.30626009776707874,-0.5662493416641925,-0.7831043285779175,0.998923876758144
809,True,1,0.1689974431467307,-1.735469426724218,-1.3526316983500974,-0.0961142076066501,-0.09266298234265868,0.9416132699447136
810,True,1,0.6934270572563873,1.3711388759581322,-1.8748754119425548,-0.5055867437212838,0.6840835321720096,0.3226587163596241
811,True,1,-1.3059608465366725,-0.7333377161815258,-0.36958470805844396,-0.36909589834973916,0.8566938687308248,1.2854769108253117
812,True,1,-1.2404071447729306,-2.303344062698421,-0.3081442711652265,-1.4458570118363707,-0.9988672492764374,1.0906208476596357
813,True,1,1.086749267838653,-0.26567625126159655,0.21409944242723078,-0.9453905788073731,-1.3872405065337705,0.7696814495044065
814,True,1,-0.28987846919918386,-0.299080641613037,-2.1513573779620985,-1.172875321093281,-0.2652733189014739,0.586287507701423
815,True,1,-0.19154791655361744,0.6362422882268215,-1.1068699507771842,-1.4610226613220976,0.20940510663526882,0.6321359931521771
816,True,1,-0.3882090218447503,-1.3680211328585625,0.029778131747578478,-0.29326765092110346,-0.869409496857325,0.6206738717894844
817,True,1,0.8245344607838713,-0.23227186091020355,-1.1375901692238146,-0.8695623313787367,-1.8187663479308085,0.7811435708670991
818,True,1,0.6278733554927384,0.3356027750639997,-1.2297508245636626,-0.7330714860071922,-0.2652733189014739,0.288272352271579
819,True,1,0.7917576099019537,-0.06524990915304864,-0.5539060187381399,-0.6420775890928296,0.0799473542161565,0.29973447363425526
820,True,1,-0.25710161831735945,1.3711388759581322,-1.2911912614568801,0.07070793673634952,-0.39473107132058427,0.9645375126700825
821,True,1,1.086749267838653,0.03496326190122531,0.060498350194165364,-1.021218826236009,-0.6536465761588071,1.0562344835715742
822,True,1,0.037890039619339844,-0.8001464968843593,-1.1068699507771842,-0.47525544474982995,-0.17896815062206628,1.0333102408462054
823,True,1,-0.3226553200810083,-0.8335508872357997,-1.2911912614568801,-0.9150592798359187,-0.3084259030411767,1.0791587262969593
824,True,1,0.46398910108343,0.20198521365833275,-0.277424052718596,0.01004533879344069,0.42516802733378684,0.7926056922297916
825,True,1,-0.060440513026226585,0.0015588715497848404,-1.3219114799035105,-0.49042109423555685,-1.2146301699749553,0.4258178086238084
826,True,1,0.8245344607838713,-0.26567625126159655,-0.5539060187381399,-1.0515501252074633,-0.6967991602985099,0.9530753913074063
827,True,1,1.6111788819483095,-0.299080641613037,-0.06238252359226949,-0.30843330040683037,-1.300935338254363,0.7926056922297916
828,True,1,3.151690873395455,-1.601851865318551,0.060498350194165364,0.4498491738795294,0.5114731956131944,0.998923876758144
829,True,1,0.9884187151930866,0.36900716541544015,-0.5846262371847268,-0.11127985709237698,-0.8262569127176222,0.2653481095461938
830,True,1,-1.53539880270963,-0.299080641613037,-0.21598361582537856,-0.24777070246392152,0.7272361163117125,1.1364693331103897
831,True,1,0.46398910108343,-1.5350430846157175,-0.36958470805844396,-0.429758496292648,-0.5673414078793995,0.6779844786029148
832,True,1,-0.5193164253721412,0.9034774110382029,-1.0454295138839667,0.40435222542234744,-0.6536465761588071,0.29973447363425526
833,True,1,0.8573113116656957,-1.0673816196957882,-1.506232790583163,-0.5359180426927388,-0.39473107132058427,0.849916299043222
834,True,1,0.36565854843786355,-1.401425523210003,1.2893070880587758,-0.21743940349246776,-1.300935338254363,0.40289356589843955
835,True,1,0.6278733554927384,0.16858082330689228,0.5520218453399921,-0.21743940349246776,-1.6030034272322904,0.7467572067790377
836,True,1,1.84061683812136,-0.1654630802073226,-0.5539060187381399,0.2678613800508029,0.16625252249556408,0.8728405417685908
837,True,1,0.7262039081383048,-1.4348299135614435,-0.4924655818448788,-1.3548631149220074,-1.732461179651401,-0.5026140217538178
838,True,1,-0.781531232427016,-0.23227186091020355,-2.243518033301947,-1.021218826236009,-1.3872405065337705,0.6779844786029148
839,True,1,0.4312122502016056,0.569433507523988,-0.21598361582537856,0.5863400192510739,-0.48103623959999187,0.6435981145148533
840,True,1,1.709509434593876,-1.0673816196957882,-0.40030492650503086,-0.8695623313787367,-0.8262569127176222,-0.21606098768664997
841,True,1,1.3161872240117034,-0.3658894223158705,-2.581440436214708,-1.2032066200647353,-0.2221207347617691,0.2309617454581324
842,True,1,3.0533603207498885,-0.8669552775872402,0.9821049035926015,-0.5510836921784656,-0.6104939920191041,1.19377993992382
843,True,1,2.1356084960580595,-0.1654630802073226,-0.5846262371847268,-0.9302249293216456,0.03679477007645366,0.4945905367999313
844,True,1,-1.1092997412455396,0.36900716541544015,1.750110364757972,-0.17539331392515314,-0.6967991602985099,0.7696814495044065
845,True,1,0.20177429402864827,0.6028378978753811,0.3984207531069267,-0.6129701274746008,-1.085172417555845,1.0791587262969593
846,True,1,-0.42098587272657473,-0.06524990915304864,-0.12382296048553058,-0.4600897952641031,-0.48103623959999187,0.013181439567087502
847,True,1,0.5950965046108209,0.1351764329554518,-0.277424052718596,-1.0515501252074633,-0.04951039820295393,1.342787517638742
848,True,1,1.578402031066485,0.769859849632536,-1.1068699507771842,-1.5216852592650063,-0.1358155664823615,0.024643560929780078
849,True,1,0.20177429402864827,0.1351764329554518,0.6441825006798401,-1.1577096716075532,-0.8262569127176222,-0.13582613814783454
850,True,1,0.7589807590201293,-0.8669552775872402,-1.6291136643696413,-0.47525544474982995,0.0799473542161565,0.5289769008879928
851,True,1,0.6606502063745628,-0.9003596679386332,-0.6153464556313574,-0.4600897952641031,-0.5673414078793995,0.8613784204059145
852,True,1,-0.12599421478996858,-1.0339772293443477,-0.7996677663110533,-0.11127985709237698,-2.1639870210484387,0.8269920563178531
853,True,1,-0.715977530663274,-0.0986542995044891,-0.277424052718596,-0.8088997334358279,-0.5241888237396967,1.6866511585193564
854,True,1,-0.28987846919918386,-0.26567625126159655,-1.2297508245636626,-0.8240653829215554,-0.5673414078793995,0.7467572067790377
855,True,1,0.9884187151930866,2.1060354636894427,-1.0454295138839667,-0.18710810452101267,-1.516698258952883,-0.27337159450008025
856,True,1,-0.060440513026226585,1.6383739987695136,-0.4617453633982919,-0.5814149911499208,-0.3084259030411767,0.08195416774321038
857,True,1,0.7262039081383048,0.03496326190122531,0.6134622822332532,-0.33876459937828546,0.8135412845911201,1.1364693331103897
858,True,1,1.1195261187205705,0.5026247268211546,0.5520218453399921,0.055542287250621304,-0.5673414078793995,0.391431444535747
859,True,1,-0.35543217096292584,-0.5997201547758588,-1.4447923536899454,-0.9605562282931,-0.2652733189014739,0.4831284154372387
860,True,1,-1.8959441624100712,-0.6665289354786923,0.21409944242723078,-0.06578290863519501,-0.1358155664823615,0.9186890272193448
861,True,1,-0.3226553200810083,0.6028378978753811,-0.5539060187381399,-0.08094855812092323,-1.085172417555845,1.1135450903850208
862,True,1,0.3984353993197811,-0.8335508872357997,-2.427839343981643,-1.5823478572079153,-1.1714775858352526,0.6206738717894844
863,True,1,0.037890039619339844,-0.0986542995044891,-1.6905541012628589,-0.9453905788073731,0.25255769077497164,0.21949962409545612
864,True,1,-0.9126386359544069,-1.635256255669944,1.1971464327189278,-0.8847279808644642,-0.2221207347617691,0.2653481095461938
865,True,1,1.2506335222479614,-0.299080641613037,-0.03166230514568261,-0.5359180426927388,0.33886285905437924,0.19657538137007097
866,True,1,-0.9454154868363245,-0.9003596679386332,-1.014709295437336,-1.0060531767502818,0.0799473542161565,0.10487841046857924
867,True,1,0.529542802847172,0.9702861917410364,-2.243518033301947,-0.6724088880642833,0.5546257797528973,0.4945905367999313
868,True,1,0.8900881625475201,-0.532911374072978,0.3984207531069267,-0.8847279808644642,-0.2652733189014739,0.8040678135924679
869,True,1,0.9556418643112621,0.6028378978753811,-0.40030492650503086,-0.9757218777788275,0.42516802733378684,0.036105682292456365
870,True,1,0.5950965046108209,1.0370949724439174,0.18337922398064388,-0.9757218777788275,-0.7399517444382147,0.4258178086238084
871,True,1,-1.9287210132918955,0.1351764329554518,-0.5231858002915094,-0.3266980348193803,-0.3515784871808814,0.6779844786029148
872,True,1,-0.9781923377181488,1.3043300952552987,-1.2911912614568801,-1.0970470736646452,0.20940510663526882,0.29973447363425526
873,True,1,1.086749267838653,-0.33248503196443,-0.3081442711652265,-0.3539302488640123,-0.17896815062206628,0.9874617553954677
874,True,1,0.8573113116656957,-0.9337640582900737,-0.03166230514568261,0.025210988279167564,0.16625252249556408,0.437279929986501
875,True,1,-0.060440513026226585,0.20198521365833275,-1.9670360672824028,-0.7634027849786466,-0.09266298234265868,0.9759996340327751
876,True,1,0.7262039081383048,-0.5997201547758588,-0.7689475478644228,-0.9908875272645544,-0.8262569127176222,0.47166629407456245
877,True,1,-0.02766366214440216,-1.3680211328585625,-0.03166230514568261,0.6470026171939828,-1.085172417555845,0.5633632649760542
878,True,1,1.021195566075004,0.6028378978753811,-1.014709295437336,-0.8847279808644642,-0.3515784871808814,0.7238329640536688
879,True,1,1.2506335222479614,0.36900716541544015,0.42914097155355724,-0.5662493416641925,-0.6104939920191041,1.2625526680999428
880,True,1,-0.8143080833088404,0.9368818013896434,0.5520218453399921,0.0858735862220764,-0.1358155664823615,0.4945905367999313
881,True,1,-1.3715145483004145,1.1039037531467508,-0.277424052718596,-0.9453905788073731,-0.39473107132058427,0.2768102309088864
882,True,1,0.6606502063745628,-0.8669552775872402,-0.8918284216509013,-0.6420775890928296,-0.1358155664823615,0.391431444535747
883,True,1,-0.7487543815451916,1.1707125338495843,-2.0284765041756203,-0.7330714860071922,-0.48103623959999187,0.047567803655148934
884,True,1,2.004501092530575,-0.8335508872357997,-0.8303879847576402,-0.32359894989255855,-0.48103623959999187,0.3685072018103781
885,True,1,-0.8143080833088404,0.36900716541544015,0.21409944242723078,0.01004533879344069,-0.006357814063251094,0.6092117504267919
886,True,1,0.13622059226490627,1.0704993627953103,-1.9363158488357721,-1.1425440221218264,-0.17896815062206628,0.5748253863387467
887,True,1,0.3984353993197811,0.03496326190122531,0.49058140844677467,-1.2487035685219166,0.6409309480323049,0.8384541776805293
888,True,1,0.6278733554927384,0.8366686303353694,-0.7689475478644228,-0.30843330040683037,0.382015443194084,0.7696814495044065
889,True,1,1.152302969602395,-0.299080641613037,-0.09310274203890004,-0.7330714860071922,0.20940510663526882,1.2854769108253117
890,True,1,1.283410373129786,0.03496326190122531,0.7977835929129492,-0.020285960178014397,-0.5241888237396967,0.5404390222506853
891,True,1,0.6606502063745628,-1.3346167425071696,-1.014709295437336,-0.3539302488640123,0.9861516211499352,1.0333102408462054
892,True,1,2.201162197821708,0.3356027750639997,0.7670633744663186,-1.0818814241789176,1.2882197101278627,0.7582193281417302
893,True,1,0.7917576099019537,-1.702065036372825,-0.4310251449516614,-1.2487035685219166,1.0724567894293429,0.7696814495044065
894,True,1,0.20177429402864827,-1.200999181101455,0.9206644666993841,-0.12644550657810386,-0.48103623959999187,0.7467572067790377
895,True,1,-0.4865395744903167,-1.1675947907500146,-0.36958470805844396,-0.8815762401920946,-0.7399517444382147,1.3084011535506805
896,True,1,-0.9781923377181488,-0.0986542995044891,-1.383351916796728,-0.8847279808644642,-0.6967991602985099,-0.03266704588365022
897,True,1,0.13622059226490627,-1.2678079618042886,-0.277424052718596,-2.279967733551366,-1.689308595511698,0.5633632649760542
898,True,1,-0.02766366214440216,-1.2678079618042886,-0.06238252359226949,-0.7634027849786466,0.20940510663526882,0.001719318204411216
899,True,1,1.4145177766571766,-0.1654630802073226,0.3984207531069267,-0.33876459937828546,-0.7399517444382147,0.8384541776805293
900,True,1,-1.0109691885999732,-0.6331245451272519,1.012825122039232,-1.4003600633791886,0.29571027491467644,1.0906208476596357
901,True,1,-0.42098587272657473,0.16858082330689228,-0.6767868925245748,-1.8249982489795504,-1.1714775858352526,1.0103859981208365
902,True,1,-1.5026219518278054,0.8032642399839289,0.3677005346603398,-0.7785684344643735,0.9429990370102324,0.34558295908500924
903,True,1,-1.7976136097645048,0.0015588715497848404,0.8899442482527534,-0.33876459937828546,-0.17896815062206628,0.9301511485820211
904,True,1,0.6606502063745628,0.23538960400972575,-0.4310251449516614,-0.9757218777788275,-0.5241888237396967,0.5175147795253001
905,True,1,0.10344374138308185,2.440079367203705,1.934431675437668,-0.14161115606383207,-0.5673414078793995,1.1708556971984512
906,True,1,1.1850798204842194,-0.19886747055876305,1.2585868696121454,-0.6420775890928296,-0.3084259030411767,1.2052420612865125
907,True,1,0.10344374138308185,1.3711388759581322,-0.12382296048553058,-0.6724088880642833,-1.1283250016955477,0.3799693231730707
908,True,1,0.8573113116656957,0.06836765225261832,-0.185263397378748,0.29819267902225666,-0.437883655460289,0.41435568726113214
909,True,1,-1.1092997412455396,-0.7667421065329663,-1.3526316983500974,-0.49042109423555685,0.8566938687308248,0.1736511386447021
910,True,1,-0.3882090218447503,0.0015588715497848404,-0.12382296048553058,-0.2629363519496497,0.12309993835586125,0.4487420513491773
911,True,1,0.3001048466742147,-0.9337640582900737,0.7056229375731011,-0.14161115606383207,-1.2146301699749553,0.1736511386447021
912,True,1,0.9556418643112621,-0.33248503196443,-1.3219114799035105,-0.47525544474982995,-1.516698258952883,1.0103859981208365
913,True,1,0.07066689050116427,-0.9337640582900737,-0.277424052718596,-0.14161115606383207,0.7272361163117125,0.3341208377223167
914,True,1,-1.0109691885999732,-0.6999333258301328,-1.6905541012628589,-0.1719424550352858,-0.7399517444382147,0.41435568726113214
915,True,1,1.3489640748935279,0.26879399436116624,0.5213016268934052,0.4498491738795294,-0.2652733189014739,0.849916299043222
916,True,1,-1.043746039481891,-0.432698203018704,0.45986119000014414,-1.3396974654362799,1.02930420528964,0.5748253863387467
917,True,1,0.10344374138308185,-1.3680211328585625,-1.5369530090297934,-1.5216852592650063,0.9429990370102324,0.29973447363425526
918,True,1,1.709509434593876,-1.4682343039128365,0.3369803162137093,-0.5814149911499208,-1.7756137637911038,0.1163405318312718
919,True,1,-0.12599421478996858,-1.1675947907500146,-1.4447923536899454,-1.166459493864906,-2.4660551100263643,1.1479314544730823
920,True,1,-0.35543217096292584,-2.5371747951584096,0.1219387870873828,-0.7330714860071922,-2.1639870210484387,1.0791587262969593
921,True,1,-1.96149786417372,-1.0339772293443477,2.5795562628166038,-0.47525544474982995,-1.1714775858352526,0.5289769008879928
922,True,1,0.9228650134294377,-0.26567625126159655,-1.2297508245636626,-0.23260505297819464,-1.1714775858352526,0.9186890272193448
923,True,1,-1.53539880270963,0.7030510689296551,1.2278666511655147,-1.3700287644077342,-0.3515784871808814,1.2854769108253117
924,True,1,1.6111788819483095,-0.13205868985592958,1.4429081802918413,-1.5975135066936421,-2.120834436908734,0.288272352271579
925,True,1,-0.4537627236084923,-1.401425523210003,-0.24670383427196543,-0.748237135492919,-1.8187663479308085,0.8269920563178531
926,True,1,0.6278733554927384,-0.1654630802073226,-0.09310274203890004,-0.41459284680692116,-0.3084259030411767,1.0676966049342669
927,True,1,0.7262039081383048,2.0726310733380497,-0.3388644896118134,-0.8088997334358279,-0.3515784871808814,0.40289356589843955
928,True,1,1.4145177766571766,0.16858082330689228,-0.4924655818448788,-0.9605562282931,-0.869409496857325,0.6321359931521771
929,True,1,0.5623196537289964,0.23538960400972575,-0.7075071109712053,-0.14161115606383207,-1.2577827541146602,0.437279929986501
930,True,1,1.3161872240117034,-1.702065036372825,-0.6767868925245748,-0.47525544474982995,0.597778363892602,0.7467572067790377
931,True,1,-0.42098587272657473,-0.06524990915304864,-0.0009420866990520641,-0.20227375400674089,-0.3084259030411767,-0.23898523041201883
932,True,1,-0.6176469780177076,0.8032642399839289,0.060498350194165364,-0.21743940349246776,-1.2146301699749553,0.6092117504267919
933,True,1,0.3001048466742147,-0.8335508872357997,-0.3388644896118134,-0.47525544474982995,-0.3084259030411767,0.7696814495044065
934,True,1,0.6934270572563873,0.8032642399839289,1.2278666511655147,0.055542287250621304,0.7272361163117125,0.9186890272193448
935,True,1,-1.4370682500640635,-0.5997201547758588,-0.5231858002915094,-0.8088997334358279,-0.2652733189014739,0.3341208377223167
936,True,1,0.6934270572563873,0.1017720426040588,-1.6905541012628589,-0.24777070246392152,0.6840835321720096,1.125007211747697
937,True,1,-1.043746039481891,-1.4348299135614435,-0.4924655818448788,-0.0961142076066501,-0.7399517444382147,0.29973447363425526
938,True,1,0.7589807590201293,0.16858082330689228,0.7670633744663186,-0.47525544474982995,0.4683206114734897,0.4487420513491773
939,True,1,-0.060440513026226585,2.0392266829866093,-0.6767868925245748,-0.18710810452101267,-0.7399517444382147,0.1736511386447021
940,True,1,-0.19154791655361744,0.26879399436116624,-0.7075071109712053,-1.2183722695504622,-0.3084259030411767,0.0704920463805178
941,True,1,0.5623196537289964,-2.269939672347028,0.7670633744663186,-0.38426154783546607,0.5114731956131944,0.437279929986501
942,True,1,0.46398910108343,0.4692203364697141,-0.4310251449516614,0.1920331326221672,-1.3440879223940678,0.7696814495044065
943,True,1,-0.5520932762540587,-1.5684474749671105,-0.4617453633982919,-0.5055867437212838,-1.516698258952883,-0.009742803158281358
944,True,1,-0.9781923377181488,-1.1675947907500146,-1.567673227476424,-0.20227375400674089,0.7703887004514172,1.216704182649189
945,True,1,0.4312122502016056,-0.9671684486415142,-1.2297508245636626,-0.38914826393835494,-0.5673414078793995,0.1163405318312718
946,True,1,-1.0765228903637154,-0.532911374072978,2.2723540783504292,0.3607114485144475,0.5114731956131944,0.001719318204411216
947,True,1,-0.19154791655361744,0.16858082330689228,0.060498350194165364,-0.47525544474982995,-0.7831043285779175,0.4258178086238084
948,True,1,-0.3882090218447503,1.2041169242010248,-0.277424052718596,-1.0818814241789176,-0.7831043285779175,0.4258178086238084
949,True,1,0.20177429402864827,-0.4661025933701444,0.029778131747578478,-0.5207523932070119,0.12309993835586125,1.2281663040118813
950,True,1,1.4472946275390943,0.20198521365833275,-0.5539060187381399,-1.1273783726360989,-0.09266298234265868,0.8957647844939597
951,True,1,-0.02766366214440216,-0.5663157644244184,-0.36958470805844396,0.04037663776489443,-1.2146301699749553,-0.5828488712926169
952,True,1,1.4145177766571766,0.569433507523988,-0.12382296048553058,-0.8088997334358279,0.8998464528705276,0.4487420513491773
953,True,1,-0.9781923377181488,-1.635256255669944,0.736343156019688,-0.7330714860071922,0.7703887004514172,0.9759996340327751
954,True,1,-0.6176469780177076,-1.3346167425071696,-1.014709295437336,-1.4610226613220976,0.7272361163117125,0.10487841046857924
955,True,1,1.3489640748935279,0.1017720426040588,-0.7075071109712053,-0.5965806406356476,-1.2146301699749553,1.1479314544730823
956,True,1,0.8573113116656957,-1.0339772293443477,-0.36958470805844396,-0.18710810452101267,0.29571027491467644,0.18511326000739467
957,True,1,0.9228650134294377,-0.7667421065329663,1.3507475249519934,-0.4600897952641031,-0.6967991602985099,1.2969390321880043
958,True,1,0.6278733554927384,-0.6331245451272519,-1.844155193495968,-0.41459284680692116,-0.5241888237396967,0.24242386682082498
